application_id,status,submit_time,start_time,finished_time,allocate_time,total_time,allocate_seconds,total_seconds
application_1527220447442_80633,SUCCESS,2018/05/26 11:46:56,2018/05/26 11:49:15,2018/05/26 11:49:59,00:2:19,00:3:3,139,183
application_1527220447442_69514,SUCCESS,2018/05/26 09:59:37,2018/05/26 10:01:56,2018/05/26 10:02:43,00:2:19,00:3:6,139,186
application_1527220447442_79690,SUCCESS,2018/05/26 11:34:55,2018/05/26 11:37:14,2018/05/26 11:38:53,00:2:19,00:3:58,139,238
application_1527220447442_59914,SUCCESS,2018/05/26 07:54:00,2018/05/26 07:56:19,2018/05/26 07:56:57,00:2:19,00:2:57,139,177
application_1527220447442_76754,SUCCESS,2018/05/26 10:58:55,2018/05/26 11:01:14,2018/05/26 11:03:40,00:2:19,00:4:45,139,285
application_1527220447442_74735,SUCCESS,2018/05/26 10:41:23,2018/05/26 10:43:42,2018/05/26 10:44:49,00:2:19,00:3:26,139,206
application_1527220447442_59504,SUCCESS,2018/05/26 07:54:27,2018/05/26 07:56:46,2018/05/26 07:57:33,00:2:19,00:3:6,139,186
application_1527220447442_69547,SUCCESS,2018/05/26 09:59:38,2018/05/26 10:01:57,2018/05/26 10:02:45,00:2:19,00:3:7,139,187
application_1527220447442_83242,SUCCESS,2018/05/26 12:52:12,2018/05/26 12:54:31,2018/05/26 12:55:27,00:2:19,00:3:15,139,195
application_1527220447442_74890,SUCCESS,2018/05/26 10:41:33,2018/05/26 10:43:52,2018/05/26 10:44:52,00:2:19,00:3:19,139,199
application_1527220447442_69501,SUCCESS,2018/05/26 09:59:38,2018/05/26 10:01:57,2018/05/26 10:02:45,00:2:19,00:3:7,139,187
application_1527220447442_69502,SUCCESS,2018/05/26 09:59:38,2018/05/26 10:01:57,2018/05/26 10:02:45,00:2:19,00:3:7,139,187
application_1527220447442_59079,SUCCESS,2018/05/26 07:47:25,2018/05/26 07:49:44,2018/05/26 07:50:24,00:2:19,00:2:59,139,179
application_1527220447442_69531,SUCCESS,2018/05/26 09:59:38,2018/05/26 10:01:57,2018/05/26 10:02:45,00:2:19,00:3:7,139,187
application_1527220447442_82328,SUCCESS,2018/05/26 12:21:39,2018/05/26 12:23:58,2018/05/26 12:24:28,00:2:19,00:2:49,139,169
application_1527220447442_59507,SUCCESS,2018/05/26 07:54:28,2018/05/26 07:56:47,2018/05/26 07:57:48,00:2:19,00:3:20,139,200
application_1527220447442_80426,SUCCESS,2018/05/26 11:44:54,2018/05/26 11:47:13,2018/05/26 11:49:52,00:2:19,00:4:58,139,298
application_1527220447442_69515,SUCCESS,2018/05/26 09:59:37,2018/05/26 10:01:56,2018/05/26 10:02:24,00:2:19,00:2:47,139,167
application_1527220447442_59911,SUCCESS,2018/05/26 07:54:00,2018/05/26 07:56:19,2018/05/26 07:56:57,00:2:19,00:2:57,139,177
application_1527220447442_59033,SUCCESS,2018/05/26 07:47:25,2018/05/26 07:49:44,2018/05/26 07:50:24,00:2:19,00:2:59,139,179
application_1527220447442_74738,SUCCESS,2018/05/26 10:41:23,2018/05/26 10:43:42,2018/05/26 10:45:31,00:2:19,00:4:8,139,248
application_1527220447442_69517,SUCCESS,2018/05/26 09:59:38,2018/05/26 10:01:57,2018/05/26 10:02:50,00:2:19,00:3:12,139,192
application_1527220447442_79546,SUCCESS,2018/05/26 11:34:55,2018/05/26 11:37:14,2018/05/26 11:38:20,00:2:19,00:3:25,139,205
application_1527220447442_82453,SUCCESS,2018/05/26 12:25:02,2018/05/26 12:27:21,2018/05/26 12:27:45,00:2:19,00:2:43,139,163
application_1527220447442_69527,SUCCESS,2018/05/26 09:59:37,2018/05/26 10:01:56,2018/05/26 10:02:45,00:2:19,00:3:8,139,188
application_1527220447442_87940,SUCCESS,2018/05/26 15:38:24,2018/05/26 15:40:43,2018/05/26 15:43:04,00:2:19,00:4:40,139,280
application_1527220447442_69493,SUCCESS,2018/05/26 09:59:40,2018/05/26 10:01:59,2018/05/26 10:02:33,00:2:19,00:2:53,139,173
application_1527220447442_69552,SUCCESS,2018/05/26 09:59:39,2018/05/26 10:01:57,2018/05/26 10:02:25,00:2:18,00:2:46,138,166
application_1527220447442_83245,SUCCESS,2018/05/26 12:51:48,2018/05/26 12:54:06,2018/05/26 12:54:56,00:2:18,00:3:8,138,188
application_1527220447442_59069,SUCCESS,2018/05/26 07:47:26,2018/05/26 07:49:44,2018/05/26 07:50:24,00:2:18,00:2:58,138,178
application_1527220447442_74884,SUCCESS,2018/05/26 10:41:33,2018/05/26 10:43:51,2018/05/26 10:44:53,00:2:18,00:3:20,138,200
application_1527220447442_77789,SUCCESS,2018/05/26 11:10:39,2018/05/26 11:12:57,2018/05/26 11:14:54,00:2:18,00:4:15,138,255
application_1527220447442_74707,SUCCESS,2018/05/26 10:40:50,2018/05/26 10:43:08,2018/05/26 10:45:08,00:2:18,00:4:18,138,258
application_1527220447442_59572,SUCCESS,2018/05/26 07:54:27,2018/05/26 07:56:45,2018/05/26 07:57:36,00:2:18,00:3:9,138,189
application_1527220447442_69559,SUCCESS,2018/05/26 09:59:38,2018/05/26 10:01:56,2018/05/26 10:02:23,00:2:18,00:2:45,138,165
application_1527220447442_69529,SUCCESS,2018/05/26 09:59:44,2018/05/26 10:02:02,2018/05/26 10:02:47,00:2:18,00:3:3,138,183
application_1527220447442_74789,SUCCESS,2018/05/26 10:41:24,2018/05/26 10:43:42,2018/05/26 10:44:50,00:2:18,00:3:26,138,206
application_1527220447442_72035,SUCCESS,2018/05/26 10:19:18,2018/05/26 10:21:36,2018/05/26 10:22:14,00:2:18,00:2:56,138,176
application_1527220447442_74685,SUCCESS,2018/05/26 10:40:50,2018/05/26 10:43:08,2018/05/26 10:45:11,00:2:18,00:4:21,138,261
application_1527220447442_70049,SUCCESS,2018/05/26 10:03:39,2018/05/26 10:05:57,2018/05/26 10:06:39,00:2:18,00:3:0,138,180
application_1527220447442_69524,SUCCESS,2018/05/26 09:59:38,2018/05/26 10:01:56,2018/05/26 10:03:22,00:2:18,00:3:44,138,224
application_1527220447442_59075,SUCCESS,2018/05/26 07:47:24,2018/05/26 07:49:42,2018/05/26 07:50:24,00:2:18,00:3:0,138,180
application_1527220447442_81682,SUCCESS,2018/05/26 12:05:11,2018/05/26 12:07:29,2018/05/26 12:08:27,00:2:18,00:3:16,138,196
application_1527220447442_70085,SUCCESS,2018/05/26 10:03:31,2018/05/26 10:05:49,2018/05/26 10:06:12,00:2:18,00:2:41,138,161
application_1527220447442_76764,SUCCESS,2018/05/26 10:58:58,2018/05/26 11:01:16,2018/05/26 11:02:01,00:2:18,00:3:3,138,183
application_1527220447442_77687,SUCCESS,2018/05/26 11:09:35,2018/05/26 11:11:53,2018/05/26 11:12:47,00:2:18,00:3:12,138,192
application_1527220447442_74686,SUCCESS,2018/05/26 10:40:50,2018/05/26 10:43:08,2018/05/26 10:45:08,00:2:18,00:4:18,138,258
application_1527220447442_69482,SUCCESS,2018/05/26 09:59:37,2018/05/26 10:01:55,2018/05/26 10:02:46,00:2:18,00:3:9,138,189
application_1527220447442_69562,SUCCESS,2018/05/26 09:59:38,2018/05/26 10:01:56,2018/05/26 10:03:22,00:2:18,00:3:44,138,224
application_1527220447442_76755,SUCCESS,2018/05/26 10:58:55,2018/05/26 11:01:13,2018/05/26 11:01:37,00:2:18,00:2:42,138,162
application_1527220447442_74645,SUCCESS,2018/05/26 10:40:50,2018/05/26 10:43:08,2018/05/26 10:45:08,00:2:18,00:4:18,138,258
application_1527220447442_77650,SUCCESS,2018/05/26 11:09:35,2018/05/26 11:11:53,2018/05/26 11:14:03,00:2:18,00:4:28,138,268
application_1527220447442_69566,SUCCESS,2018/05/26 09:59:38,2018/05/26 10:01:56,2018/05/26 10:02:49,00:2:18,00:3:11,138,191
application_1527220447442_74671,SUCCESS,2018/05/26 10:40:50,2018/05/26 10:43:08,2018/05/26 10:44:10,00:2:18,00:3:20,138,200
application_1527220447442_76766,SUCCESS,2018/05/26 10:58:58,2018/05/26 11:01:16,2018/05/26 11:02:02,00:2:18,00:3:4,138,184
application_1527220447442_74673,SUCCESS,2018/05/26 10:40:50,2018/05/26 10:43:08,2018/05/26 10:45:10,00:2:18,00:4:20,138,260
application_1527220447442_74646,SUCCESS,2018/05/26 10:40:50,2018/05/26 10:43:08,2018/05/26 10:45:08,00:2:18,00:4:18,138,258
application_1527220447442_74742,SUCCESS,2018/05/26 10:41:25,2018/05/26 10:43:43,2018/05/26 10:44:49,00:2:18,00:3:24,138,204
application_1527220447442_64818,SUCCESS,2018/05/26 09:25:39,2018/05/26 09:27:57,2018/05/26 09:28:57,00:2:18,00:3:18,138,198
application_1527220447442_74689,SUCCESS,2018/05/26 10:40:50,2018/05/26 10:43:08,2018/05/26 10:45:10,00:2:18,00:4:20,138,260
application_1527220447442_87845,SUCCESS,2018/05/26 15:38:02,2018/05/26 15:40:20,2018/05/26 15:41:43,00:2:18,00:3:41,138,221
application_1527220447442_59516,SUCCESS,2018/05/26 07:54:27,2018/05/26 07:56:45,2018/05/26 07:57:32,00:2:18,00:3:5,138,185
application_1527220447442_74647,SUCCESS,2018/05/26 10:40:50,2018/05/26 10:43:08,2018/05/26 10:45:08,00:2:18,00:4:18,138,258
application_1527220447442_70080,SUCCESS,2018/05/26 10:03:31,2018/05/26 10:05:49,2018/05/26 10:06:36,00:2:18,00:3:5,138,185
application_1527220447442_76762,SUCCESS,2018/05/26 10:58:57,2018/05/26 11:01:15,2018/05/26 11:02:01,00:2:18,00:3:4,138,184
application_1527220447442_69575,SUCCESS,2018/05/26 09:59:45,2018/05/26 10:02:03,2018/05/26 10:02:25,00:2:18,00:2:40,138,160
application_1527220447442_69532,SUCCESS,2018/05/26 09:59:44,2018/05/26 10:02:02,2018/05/26 10:02:25,00:2:18,00:2:41,138,161
application_1527220447442_74683,SUCCESS,2018/05/26 10:40:50,2018/05/26 10:43:08,2018/05/26 10:45:08,00:2:18,00:4:18,138,258
application_1527220447442_77710,SUCCESS,2018/05/26 11:09:35,2018/05/26 11:11:53,2018/05/26 11:12:48,00:2:18,00:3:13,138,193
application_1527220447442_82333,SUCCESS,2018/05/26 12:21:40,2018/05/26 12:23:58,2018/05/26 12:24:28,00:2:18,00:2:48,138,168
application_1527220447442_76765,SUCCESS,2018/05/26 10:58:58,2018/05/26 11:01:16,2018/05/26 11:02:02,00:2:18,00:3:4,138,184
application_1527220447442_74889,SUCCESS,2018/05/26 10:41:34,2018/05/26 10:43:52,2018/05/26 10:44:52,00:2:18,00:3:18,138,198
application_1527220447442_79340,SUCCESS,2018/05/26 11:31:56,2018/05/26 11:34:14,2018/05/26 11:34:52,00:2:18,00:2:56,138,176
application_1527220447442_74891,SUCCESS,2018/05/26 10:41:33,2018/05/26 10:43:51,2018/05/26 10:44:53,00:2:18,00:3:20,138,200
application_1527220447442_59918,SUCCESS,2018/05/26 07:54:01,2018/05/26 07:56:19,2018/05/26 07:56:57,00:2:18,00:2:56,138,176
application_1527220447442_77787,SUCCESS,2018/05/26 11:10:39,2018/05/26 11:12:57,2018/05/26 11:13:19,00:2:18,00:2:40,138,160
application_1527220447442_76759,SUCCESS,2018/05/26 10:58:57,2018/05/26 11:01:15,2018/05/26 11:04:58,00:2:18,00:6:1,138,361
application_1527220447442_70127,SUCCESS,2018/05/26 10:03:39,2018/05/26 10:05:57,2018/05/26 10:06:39,00:2:18,00:3:0,138,180
application_1527220447442_80418,SUCCESS,2018/05/26 11:44:55,2018/05/26 11:47:13,2018/05/26 11:51:58,00:2:18,00:7:3,138,423
application_1527220447442_69561,SUCCESS,2018/05/26 09:59:45,2018/05/26 10:02:03,2018/05/26 10:02:47,00:2:18,00:3:2,138,182
application_1527220447442_74432,SUCCESS,2018/05/26 10:40:50,2018/05/26 10:43:08,2018/05/26 10:45:08,00:2:18,00:4:18,138,258
application_1527220447442_70125,SUCCESS,2018/05/26 10:03:39,2018/05/26 10:05:57,2018/05/26 10:08:18,00:2:18,00:4:39,138,279
application_1527220447442_70033,SUCCESS,2018/05/26 10:03:31,2018/05/26 10:05:49,2018/05/26 10:06:36,00:2:18,00:3:5,138,185
application_1527220447442_82573,SUCCESS,2018/05/26 12:34:12,2018/05/26 12:36:29,2018/05/26 12:38:24,00:2:17,00:4:12,137,252
application_1527220447442_76118,SUCCESS,2018/05/26 10:52:48,2018/05/26 10:55:05,2018/05/26 10:55:39,00:2:17,00:2:51,137,171
application_1527220447442_80391,SUCCESS,2018/05/26 11:44:55,2018/05/26 11:47:12,2018/05/26 11:50:29,00:2:17,00:5:34,137,334
application_1527220447442_59217,SUCCESS,2018/05/26 07:48:31,2018/05/26 07:50:48,2018/05/26 07:51:19,00:2:17,00:2:48,137,168
application_1527220447442_69555,SUCCESS,2018/05/26 09:59:39,2018/05/26 10:01:56,2018/05/26 10:02:45,00:2:17,00:3:6,137,186
application_1527220447442_77677,SUCCESS,2018/05/26 11:09:36,2018/05/26 11:11:53,2018/05/26 11:13:20,00:2:17,00:3:44,137,224
application_1527220447442_95450,SUCCESS,2018/05/26 20:02:46,2018/05/26 20:05:03,2018/05/26 20:05:54,00:2:17,00:3:8,137,188
application_1527220447442_80022,SUCCESS,2018/05/26 11:41:48,2018/05/26 11:44:05,2018/05/26 11:44:42,00:2:17,00:2:54,137,174
application_1527220447442_74672,SUCCESS,2018/05/26 10:40:51,2018/05/26 10:43:08,2018/05/26 10:44:10,00:2:17,00:3:19,137,199
application_1527220447442_59920,SUCCESS,2018/05/26 07:54:02,2018/05/26 07:56:19,2018/05/26 07:57:00,00:2:17,00:2:58,137,178
application_1527220447442_76756,SUCCESS,2018/05/26 10:58:56,2018/05/26 11:01:13,2018/05/26 11:02:01,00:2:17,00:3:5,137,185
application_1527220447442_70130,SUCCESS,2018/05/26 10:03:40,2018/05/26 10:05:57,2018/05/26 10:06:39,00:2:17,00:2:59,137,179
application_1527220447442_76231,SUCCESS,2018/05/26 10:52:48,2018/05/26 10:55:05,2018/05/26 10:55:38,00:2:17,00:2:50,137,170
application_1527220447442_76221,SUCCESS,2018/05/26 10:52:48,2018/05/26 10:55:05,2018/05/26 10:55:40,00:2:17,00:2:52,137,172
application_1527220447442_77801,SUCCESS,2018/05/26 11:10:40,2018/05/26 11:12:57,2018/05/26 11:13:36,00:2:17,00:2:56,137,176
application_1527220447442_70132,SUCCESS,2018/05/26 10:03:40,2018/05/26 10:05:57,2018/05/26 10:06:39,00:2:17,00:2:59,137,179
application_1527220447442_70128,SUCCESS,2018/05/26 10:03:40,2018/05/26 10:05:57,2018/05/26 10:07:00,00:2:17,00:3:20,137,200
application_1527220447442_70131,SUCCESS,2018/05/26 10:03:40,2018/05/26 10:05:57,2018/05/26 10:06:39,00:2:17,00:2:59,137,179
application_1527220447442_95471,SUCCESS,2018/05/26 20:02:46,2018/05/26 20:05:03,2018/05/26 20:05:53,00:2:17,00:3:7,137,187
application_1527220447442_74848,SUCCESS,2018/05/26 10:41:39,2018/05/26 10:43:56,2018/05/26 10:46:26,00:2:17,00:4:47,137,287
application_1527220447442_76773,SUCCESS,2018/05/26 10:58:59,2018/05/26 11:01:16,2018/05/26 11:02:03,00:2:17,00:3:4,137,184
application_1527220447442_77708,SUCCESS,2018/05/26 11:09:36,2018/05/26 11:11:53,2018/05/26 11:12:25,00:2:17,00:2:49,137,169
application_1527220447442_59922,SUCCESS,2018/05/26 07:54:02,2018/05/26 07:56:19,2018/05/26 07:58:25,00:2:17,00:4:23,137,263
application_1527220447442_78180,SUCCESS,2018/05/26 11:15:13,2018/05/26 11:17:30,2018/05/26 11:17:58,00:2:17,00:2:45,137,165
application_1527220447442_76226,SUCCESS,2018/05/26 10:52:48,2018/05/26 10:55:05,2018/05/26 10:55:38,00:2:17,00:2:50,137,170
application_1527220447442_74675,SUCCESS,2018/05/26 10:40:51,2018/05/26 10:43:08,2018/05/26 10:45:10,00:2:17,00:4:19,137,259
application_1527220447442_69551,SUCCESS,2018/05/26 09:59:39,2018/05/26 10:01:56,2018/05/26 10:02:26,00:2:17,00:2:47,137,167
application_1527220447442_59919,SUCCESS,2018/05/26 07:54:03,2018/05/26 07:56:20,2018/05/26 07:57:04,00:2:17,00:3:1,137,181
application_1527220447442_76777,SUCCESS,2018/05/26 10:58:59,2018/05/26 11:01:16,2018/05/26 11:02:03,00:2:17,00:3:4,137,184
application_1527220447442_70054,SUCCESS,2018/05/26 10:03:40,2018/05/26 10:05:57,2018/05/26 10:06:39,00:2:17,00:2:59,137,179
application_1527220447442_64494,SUCCESS,2018/05/26 09:22:32,2018/05/26 09:24:49,2018/05/26 09:25:52,00:2:17,00:3:20,137,200
application_1527220447442_77727,SUCCESS,2018/05/26 11:09:36,2018/05/26 11:11:53,2018/05/26 11:12:29,00:2:17,00:2:53,137,173
application_1527220447442_69553,SUCCESS,2018/05/26 09:59:39,2018/05/26 10:01:56,2018/05/26 10:02:27,00:2:17,00:2:48,137,168
application_1527220447442_77704,SUCCESS,2018/05/26 11:09:35,2018/05/26 11:11:52,2018/05/26 11:13:33,00:2:17,00:3:58,137,238
application_1527220447442_76774,SUCCESS,2018/05/26 10:58:59,2018/05/26 11:01:16,2018/05/26 11:17:38,00:2:17,00:18:39,137,1119
application_1527220447442_86269,SUCCESS,2018/05/26 14:43:30,2018/05/26 14:45:47,2018/05/26 14:47:10,00:2:17,00:3:40,137,220
application_1527220447442_77721,SUCCESS,2018/05/26 11:09:35,2018/05/26 11:11:52,2018/05/26 11:12:26,00:2:17,00:2:51,137,171
application_1527220447442_59923,SUCCESS,2018/05/26 07:54:02,2018/05/26 07:56:19,2018/05/26 07:58:23,00:2:17,00:4:21,137,261
application_1527220447442_76220,SUCCESS,2018/05/26 10:52:48,2018/05/26 10:55:05,2018/05/26 10:56:21,00:2:17,00:3:33,137,213
application_1527220447442_77714,SUCCESS,2018/05/26 11:09:36,2018/05/26 11:11:53,2018/05/26 11:12:33,00:2:17,00:2:57,137,177
application_1527220447442_76230,SUCCESS,2018/05/26 10:52:48,2018/05/26 10:55:05,2018/05/26 10:55:38,00:2:17,00:2:50,137,170
application_1527220447442_70052,SUCCESS,2018/05/26 10:03:40,2018/05/26 10:05:57,2018/05/26 10:06:39,00:2:17,00:2:59,137,179
application_1527220447442_80021,SUCCESS,2018/05/26 11:41:49,2018/05/26 11:44:05,2018/05/26 11:45:14,00:2:16,00:3:25,136,205
application_1527220447442_59929,SUCCESS,2018/05/26 07:54:05,2018/05/26 07:56:21,2018/05/26 07:57:03,00:2:16,00:2:58,136,178
application_1527220447442_89525,SUCCESS,2018/05/26 16:34:07,2018/05/26 16:36:23,2018/05/26 16:37:37,00:2:16,00:3:30,136,210
application_1527220447442_59060,SUCCESS,2018/05/26 07:47:09,2018/05/26 07:49:25,2018/05/26 07:50:11,00:2:16,00:3:2,136,182
application_1527220447442_59084,SUCCESS,2018/05/26 07:47:09,2018/05/26 07:49:25,2018/05/26 07:50:10,00:2:16,00:3:1,136,181
application_1527220447442_59921,SUCCESS,2018/05/26 07:54:02,2018/05/26 07:56:18,2018/05/26 07:56:58,00:2:16,00:2:56,136,176
application_1527220447442_69548,SUCCESS,2018/05/26 09:59:40,2018/05/26 10:01:56,2018/05/26 10:02:51,00:2:16,00:3:11,136,191
application_1527220447442_59220,SUCCESS,2018/05/26 07:48:32,2018/05/26 07:50:48,2018/05/26 07:51:28,00:2:16,00:2:56,136,176
application_1527220447442_75657,SUCCESS,2018/05/26 10:47:03,2018/05/26 10:49:19,2018/05/26 10:50:05,00:2:16,00:3:2,136,182
application_1527220447442_64606,SUCCESS,2018/05/26 09:22:30,2018/05/26 09:24:46,2018/05/26 09:25:52,00:2:16,00:3:22,136,202
application_1527220447442_80415,SUCCESS,2018/05/26 11:44:58,2018/05/26 11:47:14,2018/05/26 11:50:17,00:2:16,00:5:19,136,319
application_1527220447442_60226,SUCCESS,2018/05/26 07:56:27,2018/05/26 07:58:43,2018/05/26 08:01:34,00:2:16,00:5:7,136,307
application_1527220447442_76780,SUCCESS,2018/05/26 10:59:00,2018/05/26 11:01:16,2018/05/26 11:01:51,00:2:16,00:2:51,136,171
application_1527220447442_64603,SUCCESS,2018/05/26 09:22:30,2018/05/26 09:24:46,2018/05/26 09:25:52,00:2:16,00:3:22,136,202
application_1527220447442_59924,SUCCESS,2018/05/26 07:54:03,2018/05/26 07:56:19,2018/05/26 07:56:59,00:2:16,00:2:56,136,176
application_1527220447442_71590,SUCCESS,2018/05/26 10:15:01,2018/05/26 10:17:17,2018/05/26 10:18:09,00:2:16,00:3:8,136,188
application_1527220447442_78207,SUCCESS,2018/05/26 11:15:19,2018/05/26 11:17:35,2018/05/26 11:18:13,00:2:16,00:2:54,136,174
application_1527220447442_74904,SUCCESS,2018/05/26 10:41:36,2018/05/26 10:43:52,2018/05/26 10:44:52,00:2:16,00:3:16,136,196
application_1527220447442_78203,SUCCESS,2018/05/26 11:15:17,2018/05/26 11:17:33,2018/05/26 11:18:13,00:2:16,00:2:56,136,176
application_1527220447442_74908,SUCCESS,2018/05/26 10:41:40,2018/05/26 10:43:56,2018/05/26 10:45:35,00:2:16,00:3:55,136,235
application_1527220447442_76209,SUCCESS,2018/05/26 10:52:49,2018/05/26 10:55:05,2018/05/26 10:56:07,00:2:16,00:3:18,136,198
application_1527220447442_85719,SUCCESS,2018/05/26 14:22:37,2018/05/26 14:24:53,2018/05/26 14:25:23,00:2:16,00:2:46,136,166
application_1527220447442_80049,SUCCESS,2018/05/26 11:42:02,2018/05/26 11:44:18,2018/05/26 11:45:18,00:2:16,00:3:16,136,196
application_1527220447442_72012,SUCCESS,2018/05/26 10:19:02,2018/05/26 10:21:18,2018/05/26 10:22:06,00:2:16,00:3:4,136,184
application_1527220447442_77657,SUCCESS,2018/05/26 11:09:37,2018/05/26 11:11:53,2018/05/26 11:12:49,00:2:16,00:3:12,136,192
application_1527220447442_78206,SUCCESS,2018/05/26 11:15:19,2018/05/26 11:17:35,2018/05/26 11:18:13,00:2:16,00:2:54,136,174
application_1527220447442_74674,SUCCESS,2018/05/26 10:40:50,2018/05/26 10:43:06,2018/05/26 10:44:10,00:2:16,00:3:20,136,200
application_1527220447442_69521,SUCCESS,2018/05/26 09:59:44,2018/05/26 10:01:59,2018/05/26 10:02:47,00:2:15,00:3:3,135,183
application_1527220447442_81691,SUCCESS,2018/05/26 12:05:13,2018/05/26 12:07:28,2018/05/26 12:08:41,00:2:15,00:3:28,135,208
application_1527220447442_79691,SUCCESS,2018/05/26 11:35:00,2018/05/26 11:37:15,2018/05/26 11:39:12,00:2:15,00:4:12,135,252
application_1527220447442_64503,SUCCESS,2018/05/26 09:22:34,2018/05/26 09:24:49,2018/05/26 09:25:52,00:2:15,00:3:18,135,198
application_1527220447442_78205,SUCCESS,2018/05/26 11:15:19,2018/05/26 11:17:34,2018/05/26 11:18:13,00:2:15,00:2:54,135,174
application_1527220447442_102152,SUCCESS,2018/05/26 23:32:55,2018/05/26 23:35:10,2018/05/26 23:35:50,00:2:15,00:2:55,135,175
application_1527220447442_75651,SUCCESS,2018/05/26 10:47:04,2018/05/26 10:49:19,2018/05/26 10:50:06,00:2:15,00:3:2,135,182
application_1527220447442_69523,SUCCESS,2018/05/26 09:59:44,2018/05/26 10:01:59,2018/05/26 10:02:43,00:2:15,00:2:59,135,179
application_1527220447442_72610,SUCCESS,2018/05/26 10:23:44,2018/05/26 10:25:59,2018/05/26 10:28:10,00:2:15,00:4:26,135,266
application_1527220447442_87957,SUCCESS,2018/05/26 15:38:26,2018/05/26 15:40:41,2018/05/26 15:43:03,00:2:15,00:4:37,135,277
application_1527220447442_64605,SUCCESS,2018/05/26 09:22:30,2018/05/26 09:24:45,2018/05/26 09:25:52,00:2:15,00:3:22,135,202
application_1527220447442_75606,SUCCESS,2018/05/26 10:47:04,2018/05/26 10:49:19,2018/05/26 10:49:57,00:2:15,00:2:53,135,173
application_1527220447442_73402,SUCCESS,2018/05/26 10:30:38,2018/05/26 10:32:53,2018/05/26 10:33:13,00:2:15,00:2:35,135,155
application_1527220447442_77682,SUCCESS,2018/05/26 11:09:35,2018/05/26 11:11:50,2018/05/26 11:12:56,00:2:15,00:3:21,135,201
application_1527220447442_74888,SUCCESS,2018/05/26 10:41:34,2018/05/26 10:43:49,2018/05/26 10:45:51,00:2:15,00:4:17,135,257
application_1527220447442_59071,SUCCESS,2018/05/26 07:47:09,2018/05/26 07:49:24,2018/05/26 07:50:10,00:2:15,00:3:1,135,181
application_1527220447442_64598,SUCCESS,2018/05/26 09:22:30,2018/05/26 09:24:45,2018/05/26 09:25:52,00:2:15,00:3:22,135,202
application_1527220447442_59064,SUCCESS,2018/05/26 07:47:09,2018/05/26 07:49:24,2018/05/26 07:50:09,00:2:15,00:3:0,135,180
application_1527220447442_75627,SUCCESS,2018/05/26 10:47:04,2018/05/26 10:49:19,2018/05/26 10:50:06,00:2:15,00:3:2,135,182
application_1527220447442_74831,SUCCESS,2018/05/26 10:41:34,2018/05/26 10:43:49,2018/05/26 10:44:52,00:2:15,00:3:18,135,198
application_1527220447442_59926,SUCCESS,2018/05/26 07:54:04,2018/05/26 07:56:19,2018/05/26 07:57:04,00:2:15,00:3:0,135,180
