application_id,status,submit_time,start_time,finished_time,allocate_time,total_time,allocate_seconds,total_seconds
application_1529601806040_189418,SUCCESS,2018/6/25 22:16,2018/6/25 22:20,2018/6/25 22:20,0:03:31,0:04:26,211,266
application_1529601806040_167793,SUCCESS,2018/6/25 17:06,2018/6/25 17:10,2018/6/25 17:16,0:03:31,0:09:03,211,543
application_1529601806040_164663,SUCCESS,2018/6/25 16:03,2018/6/25 16:07,2018/6/25 16:12,0:03:30,0:09:04,210,544
application_1529601806040_182786,SUCCESS,2018/6/25 21:23,2018/6/25 21:26,2018/6/25 21:34,0:03:30,0:10:53,210,653
application_1529601806040_183501,SUCCESS,2018/6/25 21:28,2018/6/25 21:32,2018/6/25 21:34,0:03:30,0:05:31,210,331
application_1529601806040_181769,SUCCESS,2018/6/25 21:11,2018/6/25 21:15,2018/6/25 21:17,0:03:30,0:05:46,210,346
application_1529601806040_182836,SUCCESS,2018/6/25 21:23,2018/6/25 21:26,2018/6/25 21:28,0:03:30,0:05:01,210,301
application_1529601806040_196351,SUCCESS,2018/6/25 23:39,2018/6/25 23:42,2018/6/25 23:44,0:03:30,0:05:28,210,328
application_1529601806040_177974,SUCCESS,2018/6/25 20:22,2018/6/25 20:26,2018/6/25 20:30,0:03:30,0:07:35,210,455
application_1529601806040_184815,SUCCESS,2018/6/25 21:39,2018/6/25 21:43,2018/6/25 21:44,0:03:30,0:04:47,210,287
application_1529601806040_170551,SUCCESS,2018/6/25 17:55,2018/6/25 17:58,2018/6/25 17:59,0:03:30,0:04:04,210,244
application_1529601806040_168655,SUCCESS,2018/6/25 17:25,2018/6/25 17:28,2018/6/25 17:30,0:03:30,0:04:50,210,290
application_1529601806040_188624,SUCCESS,2018/6/25 22:09,2018/6/25 22:12,2018/6/25 22:14,0:03:30,0:04:55,210,295
application_1529601806040_159430,SUCCESS,2018/6/25 14:05,2018/6/25 14:08,2018/6/25 14:10,0:03:30,0:05:09,210,309
application_1529601806040_181244,SUCCESS,2018/6/25 21:03,2018/6/25 21:06,2018/6/25 21:07,0:03:30,0:04:15,210,255
application_1529601806040_156229,SUCCESS,2018/6/25 12:50,2018/6/25 12:53,2018/6/25 12:55,0:03:30,0:05:02,210,302
application_1529601806040_182710,SUCCESS,2018/6/25 21:23,2018/6/25 21:26,2018/6/25 21:33,0:03:30,0:10:41,210,641
application_1529601806040_190754,SUCCESS,2018/6/25 22:28,2018/6/25 22:31,2018/6/25 22:32,0:03:30,0:04:41,210,281
application_1529601806040_179741,SUCCESS,2018/6/25 20:45,2018/6/25 20:48,2018/6/25 20:51,0:03:30,0:06:01,210,361
application_1529601806040_157920,SUCCESS,2018/6/25 13:29,2018/6/25 13:32,2018/6/25 13:35,0:03:30,0:06:16,210,376
application_1529601806040_169441,SUCCESS,2018/6/25 17:36,2018/6/25 17:40,2018/6/25 17:40,0:03:30,0:04:22,210,262
application_1529601806040_166111,SUCCESS,2018/6/25 16:37,2018/6/25 16:40,2018/6/25 16:42,0:03:30,0:05:07,210,307
application_1529601806040_190417,SUCCESS,2018/6/25 22:22,2018/6/25 22:26,2018/6/25 22:29,0:03:30,0:06:19,210,379
application_1529601806040_181123,SUCCESS,2018/6/25 21:01,2018/6/25 21:04,2018/6/25 21:06,0:03:30,0:05:07,210,307
application_1529601806040_191013,SUCCESS,2018/6/25 22:28,2018/6/25 22:31,2018/6/25 22:35,0:03:30,0:06:57,210,417
application_1529601806040_167036,SUCCESS,2018/6/25 16:53,2018/6/25 16:56,2018/6/25 16:58,0:03:30,0:05:22,210,322
application_1529601806040_182862,SUCCESS,2018/6/25 21:23,2018/6/25 21:26,2018/6/25 21:27,0:03:30,0:04:02,210,242
application_1529601806040_189072,SUCCESS,2018/6/25 22:12,2018/6/25 22:16,2018/6/25 22:17,0:03:30,0:05:08,210,308
application_1529601806040_168008,SUCCESS,2018/6/25 17:11,2018/6/25 17:14,2018/6/25 17:16,0:03:30,0:04:48,210,288
application_1529601806040_170895,SUCCESS,2018/6/25 18:04,2018/6/25 18:08,2018/6/25 18:09,0:03:30,0:04:30,210,270
application_1529601806040_190946,SUCCESS,2018/6/25 22:28,2018/6/25 22:31,2018/6/25 22:32,0:03:30,0:04:41,210,281
application_1529601806040_189450,SUCCESS,2018/6/25 22:16,2018/6/25 22:20,2018/6/25 22:22,0:03:30,0:05:27,210,327
application_1529601806040_195144,SUCCESS,2018/6/25 23:18,2018/6/25 23:22,2018/6/25 23:24,0:03:30,0:05:08,210,308
application_1529601806040_181834,SUCCESS,2018/6/25 21:11,2018/6/25 21:15,2018/6/25 21:17,0:03:30,0:05:46,210,346
application_1529601806040_161248,SUCCESS,2018/6/25 14:44,2018/6/25 14:47,2018/6/25 14:49,0:03:30,0:04:43,210,283
application_1529601806040_167016,SUCCESS,2018/6/25 16:54,2018/6/25 16:57,2018/6/25 17:00,0:03:30,0:06:36,210,396
application_1529601806040_172055,SUCCESS,2018/6/25 18:25,2018/6/25 18:29,2018/6/25 18:30,0:03:30,0:04:46,210,286
application_1529601806040_154861,SUCCESS,2018/6/25 12:23,2018/6/25 12:26,2018/6/25 12:27,0:03:30,0:04:17,210,257
application_1529601806040_180859,SUCCESS,2018/6/25 20:58,2018/6/25 21:02,2018/6/25 21:05,0:03:30,0:06:23,210,383
application_1529601806040_182587,SUCCESS,2018/6/25 21:21,2018/6/25 21:25,2018/6/25 21:27,0:03:30,0:05:50,210,350
application_1529601806040_166052,SUCCESS,2018/6/25 16:37,2018/6/25 16:40,2018/6/25 16:42,0:03:30,0:05:12,210,312
application_1529601806040_191261,SUCCESS,2018/6/25 22:31,2018/6/25 22:34,2018/6/25 22:44,0:03:30,0:13:06,210,786
application_1529601806040_180910,SUCCESS,2018/6/25 20:59,2018/6/25 21:03,2018/6/25 21:04,0:03:30,0:04:28,210,268
application_1529601806040_167017,SUCCESS,2018/6/25 16:53,2018/6/25 16:56,2018/6/25 16:58,0:03:30,0:05:20,210,320
application_1529601806040_181840,SUCCESS,2018/6/25 21:11,2018/6/25 21:15,2018/6/25 21:15,0:03:30,0:03:58,210,238
application_1529601806040_190974,SUCCESS,2018/6/25 22:28,2018/6/25 22:31,2018/6/25 22:32,0:03:30,0:04:43,210,283
application_1529601806040_177894,SUCCESS,2018/6/25 20:22,2018/6/25 20:26,2018/6/25 20:27,0:03:30,0:04:29,210,269
application_1529601806040_189435,SUCCESS,2018/6/25 22:16,2018/6/25 22:20,2018/6/25 22:20,0:03:30,0:04:24,210,264
application_1529601806040_182833,SUCCESS,2018/6/25 21:23,2018/6/25 21:26,2018/6/25 21:31,0:03:30,0:08:07,210,487
application_1529601806040_183520,SUCCESS,2018/6/25 21:28,2018/6/25 21:32,2018/6/25 21:34,0:03:30,0:05:32,210,332
application_1529601806040_183492,SUCCESS,2018/6/25 21:28,2018/6/25 21:32,2018/6/25 21:33,0:03:30,0:04:13,210,253
application_1529601806040_188586,SUCCESS,2018/6/25 22:09,2018/6/25 22:12,2018/6/25 22:14,0:03:30,0:05:37,210,337
application_1529601806040_167805,SUCCESS,2018/6/25 17:06,2018/6/25 17:10,2018/6/25 17:12,0:03:30,0:05:45,210,345
application_1529601806040_190680,SUCCESS,2018/6/25 22:25,2018/6/25 22:29,2018/6/25 22:31,0:03:30,0:05:58,210,358
application_1529601806040_180941,SUCCESS,2018/6/25 21:01,2018/6/25 21:04,2018/6/25 21:10,0:03:30,0:09:14,210,554
application_1529601806040_192556,SUCCESS,2018/6/25 22:45,2018/6/25 22:48,2018/6/25 22:49,0:03:30,0:04:02,210,242
application_1529601806040_182420,SUCCESS,2018/6/25 21:18,2018/6/25 21:22,2018/6/25 21:23,0:03:30,0:05:12,210,312
application_1529601806040_180902,SUCCESS,2018/6/25 20:59,2018/6/25 21:03,2018/6/25 21:04,0:03:30,0:04:35,210,275
application_1529601806040_188576,SUCCESS,2018/6/25 22:09,2018/6/25 22:12,2018/6/25 22:13,0:03:30,0:04:55,210,295
application_1529601806040_170052,SUCCESS,2018/6/25 17:45,2018/6/25 17:49,2018/6/25 17:54,0:03:30,0:08:46,210,526
application_1529601806040_168547,SUCCESS,2018/6/25 17:22,2018/6/25 17:25,2018/6/25 17:27,0:03:30,0:05:06,210,306
application_1529601806040_182740,SUCCESS,2018/6/25 21:23,2018/6/25 21:26,2018/6/25 21:29,0:03:30,0:05:49,210,349
application_1529601806040_184773,SUCCESS,2018/6/25 21:39,2018/6/25 21:43,2018/6/25 21:44,0:03:30,0:05:09,210,309
application_1529601806040_189417,SUCCESS,2018/6/25 22:16,2018/6/25 22:20,2018/6/25 22:20,0:03:30,0:04:26,210,266
application_1529601806040_183221,SUCCESS,2018/6/25 21:27,2018/6/25 21:30,2018/6/25 21:31,0:03:30,0:04:29,210,269
application_1529601806040_194776,SUCCESS,2018/6/25 23:13,2018/6/25 23:17,2018/6/25 23:20,0:03:30,0:06:35,210,395
application_1529601806040_180992,SUCCESS,2018/6/25 21:01,2018/6/25 21:05,2018/6/25 21:06,0:03:30,0:04:44,210,284
application_1529601806040_189388,SUCCESS,2018/6/25 22:16,2018/6/25 22:20,2018/6/25 22:20,0:03:30,0:04:25,210,265
application_1529601806040_182769,SUCCESS,2018/6/25 21:23,2018/6/25 21:26,2018/6/25 21:28,0:03:30,0:04:58,210,298
application_1529601806040_166051,SUCCESS,2018/6/25 16:37,2018/6/25 16:40,2018/6/25 16:42,0:03:30,0:05:05,210,305
application_1529601806040_181127,SUCCESS,2018/6/25 21:01,2018/6/25 21:04,2018/6/25 21:06,0:03:30,0:05:02,210,302
application_1529601806040_166417,SUCCESS,2018/6/25 16:43,2018/6/25 16:46,2018/6/25 16:49,0:03:30,0:06:15,210,375
application_1529601806040_183844,SUCCESS,2018/6/25 21:32,2018/6/25 21:35,2018/6/25 21:36,0:03:30,0:04:12,210,252
application_1529601806040_193612,SUCCESS,2018/6/25 22:58,2018/6/25 23:02,2018/6/25 23:03,0:03:30,0:04:31,210,271
application_1529601806040_156966,SUCCESS,2018/6/25 13:06,2018/6/25 13:09,2018/6/25 13:11,0:03:30,0:04:47,210,287
application_1529601806040_195933,SUCCESS,2018/6/25 23:32,2018/6/25 23:35,2018/6/25 23:36,0:03:30,0:04:27,210,267
application_1529601806040_181797,SUCCESS,2018/6/25 21:11,2018/6/25 21:15,2018/6/25 21:17,0:03:30,0:05:48,210,348
application_1529601806040_183002,SUCCESS,2018/6/25 21:24,2018/6/25 21:27,2018/6/25 21:30,0:03:30,0:06:01,210,361
application_1529601806040_181243,SUCCESS,2018/6/25 21:03,2018/6/25 21:07,2018/6/25 21:07,0:03:30,0:04:13,210,253
application_1529601806040_166535,SUCCESS,2018/6/25 16:42,2018/6/25 16:46,2018/6/25 16:47,0:03:30,0:04:42,210,282
application_1529601806040_181818,SUCCESS,2018/6/25 21:11,2018/6/25 21:15,2018/6/25 21:17,0:03:30,0:05:48,210,348
application_1529601806040_182692,SUCCESS,2018/6/25 21:23,2018/6/25 21:26,2018/6/25 21:27,0:03:30,0:04:03,210,243
application_1529601806040_178047,SUCCESS,2018/6/25 20:22,2018/6/25 20:26,2018/6/25 20:27,0:03:30,0:04:19,210,259
application_1529601806040_182070,SUCCESS,2018/6/25 21:16,2018/6/25 21:19,2018/6/25 21:22,0:03:30,0:06:21,210,381
application_1529601806040_188471,SUCCESS,2018/6/25 22:09,2018/6/25 22:12,2018/6/25 22:14,0:03:30,0:05:37,210,337
application_1529601806040_188455,SUCCESS,2018/6/25 22:09,2018/6/25 22:12,2018/6/25 22:15,0:03:30,0:06:17,210,377
application_1529601806040_180553,SUCCESS,2018/6/25 20:55,2018/6/25 20:58,2018/6/25 20:59,0:03:30,0:04:37,210,277
application_1529601806040_176180,SUCCESS,2018/6/25 19:47,2018/6/25 19:51,2018/6/25 19:52,0:03:30,0:05:09,210,309
application_1529601806040_189413,SUCCESS,2018/6/25 22:16,2018/6/25 22:20,2018/6/25 22:22,0:03:30,0:05:29,210,329
application_1529601806040_189398,SUCCESS,2018/6/25 22:16,2018/6/25 22:20,2018/6/25 22:20,0:03:30,0:04:26,210,266
application_1529601806040_175017,SUCCESS,2018/6/25 19:26,2018/6/25 19:29,2018/6/25 19:38,0:03:30,0:12:16,210,736
application_1529601806040_182658,SUCCESS,2018/6/25 21:23,2018/6/25 21:26,2018/6/25 21:28,0:03:30,0:05:01,210,301
application_1529601806040_181828,SUCCESS,2018/6/25 21:11,2018/6/25 21:15,2018/6/25 21:17,0:03:30,0:05:48,210,348
application_1529601806040_189441,SUCCESS,2018/6/25 22:16,2018/6/25 22:20,2018/6/25 22:20,0:03:30,0:04:23,210,263
application_1529601806040_166404,SUCCESS,2018/6/25 16:42,2018/6/25 16:46,2018/6/25 16:47,0:03:30,0:04:54,210,294
application_1529601806040_178348,SUCCESS,2018/6/25 20:26,2018/6/25 20:29,2018/6/25 20:31,0:03:30,0:05:42,210,342
application_1529601806040_193670,SUCCESS,2018/6/25 22:58,2018/6/25 23:01,2018/6/25 23:03,0:03:30,0:04:39,210,279
application_1529601806040_173147,SUCCESS,2018/6/25 18:42,2018/6/25 18:45,2018/6/25 18:47,0:03:29,0:05:08,209,308
application_1529601806040_182653,SUCCESS,2018/6/25 21:23,2018/6/25 21:26,2018/6/25 21:28,0:03:29,0:05:01,209,301
application_1529601806040_182712,SUCCESS,2018/6/25 21:23,2018/6/25 21:26,2018/6/25 21:28,0:03:29,0:05:10,209,310
application_1529601806040_181787,SUCCESS,2018/6/25 21:11,2018/6/25 21:15,2018/6/25 21:17,0:03:29,0:05:45,209,345
application_1529601806040_188574,SUCCESS,2018/6/25 22:09,2018/6/25 22:12,2018/6/25 22:13,0:03:29,0:04:12,209,252
application_1529601806040_193333,SUCCESS,2018/6/25 22:55,2018/6/25 22:58,2018/6/25 22:59,0:03:29,0:04:29,209,269
application_1529601806040_191566,SUCCESS,2018/6/25 22:36,2018/6/25 22:39,2018/6/25 22:40,0:03:29,0:04:25,209,265
application_1529601806040_155849,SUCCESS,2018/6/25 12:45,2018/6/25 12:48,2018/6/25 12:49,0:03:29,0:03:59,209,239
application_1529601806040_170936,SUCCESS,2018/6/25 18:05,2018/6/25 18:08,2018/6/25 18:11,0:03:29,0:06:44,209,404
application_1529601806040_179858,SUCCESS,2018/6/25 20:44,2018/6/25 20:48,2018/6/25 20:50,0:03:29,0:05:03,209,303
application_1529601806040_192549,SUCCESS,2018/6/25 22:45,2018/6/25 22:48,2018/6/25 22:50,0:03:29,0:04:56,209,296
application_1529601806040_168883,SUCCESS,2018/6/25 17:29,2018/6/25 17:32,2018/6/25 17:37,0:03:29,0:08:01,209,481
application_1529601806040_182822,SUCCESS,2018/6/25 21:23,2018/6/25 21:26,2018/6/25 21:29,0:03:29,0:05:53,209,353
application_1529601806040_166050,SUCCESS,2018/6/25 16:37,2018/6/25 16:40,2018/6/25 16:41,0:03:29,0:03:57,209,237
application_1529601806040_158806,SUCCESS,2018/6/25 13:47,2018/6/25 13:51,2018/6/25 13:54,0:03:29,0:06:17,209,377
application_1529601806040_182667,SUCCESS,2018/6/25 21:23,2018/6/25 21:26,2018/6/25 21:28,0:03:29,0:05:17,209,317
application_1529601806040_181776,SUCCESS,2018/6/25 21:11,2018/6/25 21:15,2018/6/25 21:17,0:03:29,0:05:46,209,346
application_1529601806040_196507,SUCCESS,2018/6/25 23:39,2018/6/25 23:42,2018/6/25 23:44,0:03:29,0:05:27,209,327
application_1529601806040_172632,SUCCESS,2018/6/25 18:34,2018/6/25 18:38,2018/6/25 18:39,0:03:29,0:04:34,209,274
application_1529601806040_169675,SUCCESS,2018/6/25 17:38,2018/6/25 17:42,2018/6/25 17:44,0:03:29,0:05:23,209,323
application_1529601806040_189054,SUCCESS,2018/6/25 22:12,2018/6/25 22:16,2018/6/25 22:18,0:03:29,0:05:07,209,307
application_1529601806040_188633,SUCCESS,2018/6/25 22:09,2018/6/25 22:12,2018/6/25 22:14,0:03:29,0:05:33,209,333
application_1529601806040_181829,SUCCESS,2018/6/25 21:11,2018/6/25 21:15,2018/6/25 21:19,0:03:29,0:07:42,209,462
application_1529601806040_190682,SUCCESS,2018/6/25 22:25,2018/6/25 22:29,2018/6/25 22:31,0:03:29,0:05:56,209,356
application_1529601806040_176191,SUCCESS,2018/6/25 19:47,2018/6/25 19:51,2018/6/25 19:53,0:03:29,0:06:05,209,365
application_1529601806040_154487,SUCCESS,2018/6/25 12:13,2018/6/25 12:17,2018/6/25 12:21,0:03:29,0:07:29,209,449
application_1529601806040_189457,SUCCESS,2018/6/25 22:16,2018/6/25 22:20,2018/6/25 22:20,0:03:29,0:04:21,209,261
application_1529601806040_155991,SUCCESS,2018/6/25 12:45,2018/6/25 12:49,2018/6/25 14:09,0:03:29,1:23:45,209,5025
application_1529601806040_182675,SUCCESS,2018/6/25 21:23,2018/6/25 21:26,2018/6/25 21:28,0:03:29,0:05:00,209,300
application_1529601806040_189448,SUCCESS,2018/6/25 22:16,2018/6/25 22:20,2018/6/25 22:20,0:03:29,0:04:24,209,264
application_1529601806040_182665,SUCCESS,2018/6/25 21:23,2018/6/25 21:26,2018/6/25 21:28,0:03:29,0:05:01,209,301
application_1529601806040_167013,SUCCESS,2018/6/25 16:54,2018/6/25 16:57,2018/6/25 17:00,0:03:29,0:06:34,209,394
application_1529601806040_189367,SUCCESS,2018/6/25 22:16,2018/6/25 22:20,2018/6/25 22:24,0:03:29,0:07:50,209,470
application_1529601806040_163608,SUCCESS,2018/6/25 15:41,2018/6/25 15:44,2018/6/25 15:45,0:03:29,0:04:23,209,263
application_1529601806040_181272,SUCCESS,2018/6/25 21:03,2018/6/25 21:07,2018/6/25 21:07,0:03:29,0:04:03,209,243
application_1529601806040_190749,SUCCESS,2018/6/25 22:28,2018/6/25 22:31,2018/6/25 22:32,0:03:29,0:04:41,209,281
application_1529601806040_189105,SUCCESS,2018/6/25 22:12,2018/6/25 22:16,2018/6/25 22:18,0:03:29,0:05:07,209,307
application_1529601806040_169392,SUCCESS,2018/6/25 17:37,2018/6/25 17:40,2018/6/25 17:46,0:03:29,0:09:17,209,557
application_1529601806040_168402,SUCCESS,2018/6/25 17:22,2018/6/25 17:25,2018/6/25 17:31,0:03:29,0:09:27,209,567
application_1529601806040_197567,SUCCESS,2018/6/25 23:53,2018/6/25 23:56,2018/6/25 23:58,0:03:29,0:05:17,209,317
application_1529601806040_196840,SUCCESS,2018/6/25 23:44,2018/6/25 23:47,2018/6/25 23:49,0:03:29,0:05:03,209,303
application_1529601806040_182734,SUCCESS,2018/6/25 21:23,2018/6/25 21:26,2018/6/25 21:28,0:03:29,0:04:58,209,298
application_1529601806040_155990,SUCCESS,2018/6/25 12:45,2018/6/25 12:49,2018/6/25 12:49,0:03:29,0:04:05,209,245
application_1529601806040_159022,SUCCESS,2018/6/25 13:52,2018/6/25 13:55,2018/6/25 13:57,0:03:29,0:05:03,209,303
application_1529601806040_168554,SUCCESS,2018/6/25 17:22,2018/6/25 17:25,2018/6/25 17:28,0:03:29,0:06:20,209,380
application_1529601806040_191570,SUCCESS,2018/6/25 22:36,2018/6/25 22:39,2018/6/25 22:40,0:03:29,0:04:23,209,263
application_1529601806040_184896,SUCCESS,2018/6/25 21:39,2018/6/25 21:43,2018/6/25 21:46,0:03:29,0:06:26,209,386
application_1529601806040_191001,SUCCESS,2018/6/25 22:28,2018/6/25 22:31,2018/6/25 22:32,0:03:29,0:04:40,209,280
application_1529601806040_197544,SUCCESS,2018/6/25 23:53,2018/6/25 23:56,2018/6/25 23:58,0:03:29,0:05:19,209,319
application_1529601806040_197045,SUCCESS,2018/6/25 23:46,2018/6/25 23:50,2018/6/25 23:51,0:03:29,0:04:48,209,288
application_1529601806040_181764,SUCCESS,2018/6/25 21:11,2018/6/25 21:15,2018/6/25 21:17,0:03:29,0:05:46,209,346
application_1529601806040_154813,SUCCESS,2018/6/25 12:22,2018/6/25 12:25,2018/6/25 12:27,0:03:29,0:04:53,209,293
application_1529601806040_172411,SUCCESS,2018/6/25 18:30,2018/6/25 18:34,2018/6/25 18:35,0:03:29,0:04:20,209,260
application_1529601806040_160888,SUCCESS,2018/6/25 14:36,2018/6/25 14:39,2018/6/25 14:40,0:03:29,0:04:12,209,252
application_1529601806040_181812,SUCCESS,2018/6/25 21:11,2018/6/25 21:15,2018/6/25 21:17,0:03:29,0:05:45,209,345
application_1529601806040_182721,SUCCESS,2018/6/25 21:23,2018/6/25 21:26,2018/6/25 21:28,0:03:29,0:04:59,209,299
application_1529601806040_183509,SUCCESS,2018/6/25 21:28,2018/6/25 21:32,2018/6/25 21:34,0:03:29,0:05:33,209,333
application_1529601806040_168007,SUCCESS,2018/6/25 17:11,2018/6/25 17:14,2018/6/25 17:16,0:03:29,0:04:47,209,287
application_1529601806040_158802,SUCCESS,2018/6/25 13:47,2018/6/25 13:50,2018/6/25 13:51,0:03:29,0:04:26,209,266
application_1529601806040_191259,SUCCESS,2018/6/25 22:31,2018/6/25 22:34,2018/6/25 22:35,0:03:29,0:04:03,209,243
application_1529601806040_190989,SUCCESS,2018/6/25 22:28,2018/6/25 22:31,2018/6/25 22:32,0:03:29,0:04:41,209,281
application_1529601806040_190967,SUCCESS,2018/6/25 22:28,2018/6/25 22:31,2018/6/25 22:33,0:03:29,0:05:29,209,329
application_1529601806040_170561,SUCCESS,2018/6/25 17:55,2018/6/25 17:58,2018/6/25 17:59,0:03:29,0:04:37,209,277
application_1529601806040_162452,SUCCESS,2018/6/25 15:07,2018/6/25 15:11,2018/6/25 15:12,0:03:29,0:04:39,209,279
application_1529601806040_193554,SUCCESS,2018/6/25 22:56,2018/6/25 23:00,2018/6/25 23:02,0:03:29,0:05:15,209,315
application_1529601806040_197219,SUCCESS,2018/6/25 23:50,2018/6/25 23:53,2018/6/25 23:54,0:03:29,0:04:31,209,271
application_1529601806040_166119,SUCCESS,2018/6/25 16:37,2018/6/25 16:40,2018/6/25 16:43,0:03:29,0:05:55,209,355
application_1529601806040_182882,SUCCESS,2018/6/25 21:23,2018/6/25 21:26,2018/6/25 21:28,0:03:29,0:05:17,209,317
application_1529601806040_176441,SUCCESS,2018/6/25 19:54,2018/6/25 19:57,2018/6/25 19:58,0:03:29,0:04:40,209,280
application_1529601806040_163167,SUCCESS,2018/6/25 15:29,2018/6/25 15:33,2018/6/25 15:34,0:03:29,0:04:31,209,271
application_1529601806040_181781,SUCCESS,2018/6/25 21:11,2018/6/25 21:15,2018/6/25 21:17,0:03:29,0:05:45,209,345
application_1529601806040_172340,SUCCESS,2018/6/25 18:30,2018/6/25 18:33,2018/6/25 18:35,0:03:29,0:05:59,209,359
application_1529601806040_181119,SUCCESS,2018/6/25 21:01,2018/6/25 21:04,2018/6/25 21:06,0:03:29,0:04:59,209,299
application_1529601806040_177956,SUCCESS,2018/6/25 20:22,2018/6/25 20:26,2018/6/25 20:31,0:03:29,0:08:49,209,529
application_1529601806040_190573,SUCCESS,2018/6/25 22:25,2018/6/25 22:29,2018/6/25 22:34,0:03:29,0:08:09,209,489
application_1529601806040_181270,SUCCESS,2018/6/25 21:03,2018/6/25 21:07,2018/6/25 21:07,0:03:29,0:04:01,209,241
application_1529601806040_190730,SUCCESS,2018/6/25 22:28,2018/6/25 22:31,2018/6/25 22:32,0:03:29,0:04:41,209,281
application_1529601806040_176242,SUCCESS,2018/6/25 19:47,2018/6/25 19:51,2018/6/25 19:53,0:03:29,0:05:31,209,331
application_1529601806040_183470,SUCCESS,2018/6/25 21:28,2018/6/25 21:32,2018/6/25 21:36,0:03:29,0:07:13,209,433
application_1529601806040_169743,SUCCESS,2018/6/25 17:42,2018/6/25 17:45,2018/6/25 17:47,0:03:28,0:05:07,208,307
application_1529601806040_193671,SUCCESS,2018/6/25 22:58,2018/6/25 23:02,2018/6/25 23:03,0:03:28,0:04:29,208,269
application_1529601806040_180734,SUCCESS,2018/6/25 20:56,2018/6/25 20:59,2018/6/25 21:01,0:03:28,0:05:06,208,306
application_1529601806040_161344,SUCCESS,2018/6/25 14:45,2018/6/25 14:48,2018/6/25 14:50,0:03:28,0:04:33,208,273
application_1529601806040_168806,SUCCESS,2018/6/25 17:28,2018/6/25 17:31,2018/6/25 17:37,0:03:28,0:09:10,208,550
application_1529601806040_164621,SUCCESS,2018/6/25 16:03,2018/6/25 16:06,2018/6/25 16:07,0:03:28,0:04:48,208,288
application_1529601806040_191597,SUCCESS,2018/6/25 22:36,2018/6/25 22:39,2018/6/25 22:40,0:03:28,0:04:22,208,262
application_1529601806040_166398,SUCCESS,2018/6/25 16:42,2018/6/25 16:45,2018/6/25 16:47,0:03:28,0:05:00,208,300
application_1529601806040_182641,SUCCESS,2018/6/25 21:23,2018/6/25 21:26,2018/6/25 21:27,0:03:28,0:04:28,208,268
application_1529601806040_189476,SUCCESS,2018/6/25 22:16,2018/6/25 22:20,2018/6/25 22:20,0:03:28,0:04:20,208,260
application_1529601806040_159433,SUCCESS,2018/6/25 14:03,2018/6/25 14:06,2018/6/25 14:08,0:03:28,0:05:21,208,321
